"Scenario";"ID";"Habitattype";"Habitatsubtype";"Versie";"Criterium";"Indicator";"Belang";"Status_indicator";"SBZH";"Regio";"PlotWeight";"StratumWeight";"WeightComb"
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"492470";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";0,287068360317604;108,011428571429;31,006663695562
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"498514";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"50102";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"502610";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Structuur";"korstmosvegetaties";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 2.0";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"503414";"2330";"2330_bu";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";0,999970507446378;17,5142857142857;17,5137691732751
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";FALSE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";FALSE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";FALSE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"504542";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";0,999970507446378;41,5557692307692;41,5545436450169
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5330";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,5557692307692;41,5557692307692
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"5422";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"54482";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"54482";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"54482";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"54482";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
"Combinatie cirkelplot en vegetatieplot";"54482";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;108,011428571429;108,011428571429
