"ID";"Kenmerk";"Waarde";"Vegetatielaag";"TypeKenmerk";"Type";"Invoertype";"Eenheid"
"714198";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714198";"Pinus nigra Arnold subsp. laricio Maire";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Quercus robur L.";40;"boomlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Agrostis vinealis Schreb.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Aira praecox L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Betula";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Carex arenaria L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Deschampsia flexuosa (L.) Trin.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Frangula alnus Mill.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Sorbus aucuparia L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Campylopus introflexus";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Eurhynchium species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Hypnum species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"714230";"Polytrichum piliferum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Digitaria ischaemum (Schreb. ex Schweigg.) Muhlenb.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Spergula morisonii Boreau";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"742610";"Polytrichum piliferum";4;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Pinus sylvestris L.";97;"boomlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Agrostis capillaris L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Agrostis vinealis Schreb.";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Spergula morisonii Boreau";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"808146";"Polytrichum piliferum";4;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Agrostis vinealis Schreb.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Corynephorus canescens (L.) Beauv.";80;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Filago minima (Smith) Pers.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"821462";"Rumex acetosella L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"877942";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"877942";"Corynephorus canescens (L.) Beauv.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"877942";"Pinus sylvestris L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Agrostis vinealis Schreb.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Festuca filiformis Pourr.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Prunus serotina Ehrh.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Betula";2;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Pinus sylvestris L.";2;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Prunus serotina Ehrh.";52;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"884342";"Quercus robur L.";4;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Agrostis vinealis Schreb.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Calluna vulgaris (L.) Hull";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Conyza canadensis (L.) Cronq.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Corynephorus canescens (L.) Beauv.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Hypericum perforatum L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Nardus stricta L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Senecio inaequidens DC.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"937682";"Ceratodon purpureus";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Calluna vulgaris (L.) Hull";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Campylopus introflexus";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"963294";"Polytrichum piliferum";97;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"976246";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"976246";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"976246";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1003230";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1003230";"Corynephorus canescens (L.) Beauv.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1003230";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1003230";"Campylopus introflexus";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1003230";"Polytrichum species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Calluna vulgaris (L.) Hull";70;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Carex pilulifera L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Festuca filiformis Pourr.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Genista pilosa L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Molinia caerulea (L.) Moench";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Campylopus introflexus";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Polytrichum juniperinum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1043410";"Polytrichum piliferum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1076854";"Agrostis vinealis Schreb.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1076854";"Corynephorus canescens (L.) Beauv.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1076854";"Festuca filiformis Pourr.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1076854";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Agrostis vinealis Schreb.";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Carex pilulifera L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Danthonia decumbens (L.) DC.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Deschampsia flexuosa (L.) Trin.";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Pinus sylvestris L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Hypnum jutlandicum";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Polytrichum commune";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Polytrichum juniperinum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Polytrichum piliferum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1085366";"Betula pendula Roth";2;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Quercus robur L.";7;"boomlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Agrostis capillaris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Calluna vulgaris (L.) Hull";50;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Cytisus scoparius (L.) Link";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Frangula alnus Mill.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Campylopus introflexus";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Dicranella species";7;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Hypnum jutlandicum";4;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Polytrichum piliferum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Betula pendula Roth";10;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"1092434";"Pinus sylvestris L.";1;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"1110750";"Agrostis vinealis Schreb.";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1110750";"Calluna vulgaris (L.) Hull";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1110750";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"1110750";"Campylopus introflexus";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"1110750";"Polytrichum piliferum";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
