"";"ID";"Habitattype";"Versie";"Criterium";"Kwaliteitsniveau";"Status_criterium";"Aggregatiemethode";"Index_min_criterium";"Index_harm_criterium"
"654";"TR397500.1_29/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";5e-04;0,104782511378049
"655";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,952498886794846;0,952498886794846
"656";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"657";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,895995309459627
"658";"TR418000.1_19/09/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,889164069187975;0,889164069187975
"659";"TR418000.1_19/09/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"660";"TR418000.1_19/09/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,318600565950376
"661";"TR418000.6_28/09/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,995714285714286;0,995714285714286
"662";"TR418000.6_28/09/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"663";"TR418000.6_28/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,95;0,974683544303798
"664";"TR418000.6_28/09/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,99;0,99
"665";"TR418000.6_28/09/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"666";"TR418000.6_28/09/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,322033898305085
"667";"TR488000.2_1/09/2016";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,985714285714286;0,985714285714286
"668";"TR488000.2_1/09/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"669";"TR488000.2_1/09/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0;0,309153713298791
"670";"TR488000.2_1/09/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,966666666666667;0,966666666666667
"671";"TR488000.2_1/09/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"672";"TR488000.2_1/09/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0;0,00522258144740118
"673";"TR489750.1_22/07/2014";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,999857142857143;0,999857142857143
"674";"TR489750.1_22/07/2014";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"675";"TR489750.1_22/07/2014";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"676";"TR489750.1_22/07/2014";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,999666666666667;0,999666666666667
"677";"TR489750.1_22/07/2014";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"678";"TR489750.1_22/07/2014";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,329608938547486
"679";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,857142857142857;0,857142857142857
"680";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"681";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,65;0,736842105263158
"682";"TR72000.2_30/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,666666666666667;0,666666666666667
"683";"TR72000.2_30/08/2016";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"684";"TR72000.2_30/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,323067983730389
"685";"TR834600.5_17/09/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,847504719746797;0,847504719746797
"686";"TR834600.5_17/09/2013";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"687";"TR834600.5_17/09/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5501;0,686192484119601
"688";"TR834600.5_17/09/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,644177679409194;0,644177679409194
"689";"TR834600.5_17/09/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"690";"TR834600.5_17/09/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,63887;0,737376346645091
"691";"TR84000.1_19/08/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";-0,50706085679401;-0,50706085679401
"692";"TR84000.1_19/08/2013";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"693";"TR84000.1_19/08/2013";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555556;0,150319084216877
"694";"TR84000.1_19/08/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,788740367197433;-0,788740367197433
"695";"TR84000.1_19/08/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"696";"TR84000.1_19/08/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,15;0,290830826882793
"697";"TR84000.3_19/08/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,59758157041799;0,59758157041799
"698";"TR84000.3_19/08/2013";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"699";"TR84000.3_19/08/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,929365284974093
"700";"TR84000.3_19/08/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,0610236643086422;0,0610236643086421
"701";"TR84000.3_19/08/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"702";"TR84000.3_19/08/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,334654679885733
"703";"TR91000.7_17/07/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,692681303462096;0,692681303462096
"704";"TR91000.7_17/07/2013";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"705";"TR91000.7_17/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,739816;0,814095304961792
"706";"TR91000.7_17/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,282923041411556;0,282923041411556
"707";"TR91000.7_17/07/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"708";"TR91000.7_17/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,278459688268548
"709";"TR98000.2_27/06/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,885714285714286;0,885714285714286
"710";"TR98000.2_27/06/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"711";"TR98000.2_27/06/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,966666666666667;0,983193277310924
"712";"TR98000.2_27/06/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,733333333333333;0,733333333333333
"713";"TR98000.2_27/06/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"714";"TR98000.2_27/06/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,325842696629214
"715";"Voer_02_17/07/2017";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,992857142857143;0,992857142857143
"716";"Voer_02_17/07/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"717";"Voer_02_17/07/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"718";"Voer_02_17/07/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,983333333333333;0,983333333333333
"719";"Voer_02_17/07/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"720";"Voer_02_17/07/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,329608938547486
"721";"Voer_08_11/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,785714285714286;0,785714285714286
"722";"Voer_08_11/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0714285714285714;0,0714285714285714
"723";"Voer_08_11/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"724";"Voer_08_11/08/2016";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,5;0,5
"725";"Voer_08_11/08/2016";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0,037037037037037;0,037037037037037
"726";"Voer_08_11/08/2016";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,329608938547486
"727";"WalBo_01_28/08/2015";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,785714285714286;0,785714285714286
"728";"WalBo_01_28/08/2015";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"729";"WalBo_01_28/08/2015";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"730";"WalBo_01_28/08/2015";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,5;0,5
"731";"WalBo_01_28/08/2015";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"732";"WalBo_01_28/08/2015";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,329608938547486
"733";"ZilBe_01_19/05/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,928571428571428;0,928571428571428
"734";"ZilBe_01_19/05/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"735";"ZilBe_01_19/05/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,966666666666667;0,983193277310924
"736";"ZilBe_01_19/05/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,833333333333333;0,833333333333333
"737";"ZilBe_01_19/05/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"738";"ZilBe_01_19/05/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,325842696629214
