"ID";"Kenmerk";"Waarde";"Vegetatielaag";"TypeKenmerk";"Type";"Invoertype";"Eenheid"
"ZSCPQ131";"Rorippa amphibia (L.) Besser";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Veronica anagallis-aquatica L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Sonchus asper (L.) Hill";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Matricaria";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Cardamine amara L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Impatiens glandulifera Royle";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Solanum dulcamara L.";1;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Salix dasyclados Wimm.";97;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Salix x mollissima Hoffm. ex Elwert";4;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Polygonum hydropiper L.";1;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Urtica dioica L.";1;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"ZSCPQ131";"Rumex obtusifolius groep";1;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
