"";"ID";"Habitattype";"Versie";"Criterium";"Kwaliteitsniveau";"Status_criterium";"Aggregatiemethode";"Index_min_criterium";"Index_harm_criterium"
"425";"LI_EGO_001_3150_18";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"426";"LI_EGO_001_3150_18";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"427";"LI_EGO_001_3150_18";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,571428571428571;-0,294117647058823
"428";"LI_HAG_001_3160_18";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"429";"LI_HAG_001_3160_18";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0714285714285714;0,38282643645253
"430";"LI_HAG_002_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"431";"LI_HAG_002_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"432";"LI_HAG_002_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,122222222222222;0,154013624552286
"433";"LI_HAG_003_3160_18";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"434";"LI_HAG_003_3160_18";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,1;0,655642776790819
"435";"LI_HAG_004_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"436";"LI_HAG_004_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"437";"LI_HAG_004_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,801318376315485
"438";"LI_HAG_004_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,333333333333333;0,333333333333333
"439";"LI_HAG_004_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"440";"LI_HAG_004_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,801318376315485
"441";"LI_HOE_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"442";"LI_HOE_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"443";"LI_HOE_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,7;0,900071039545347
"444";"LI_JUF_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"445";"LI_JUF_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"446";"LI_JUF_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,533463287849253
"447";"LI_JUF_001_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"448";"LI_JUF_001_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"449";"LI_JUF_001_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,499644899637424
"450";"LI_LAN_008_3150_16";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"451";"LI_LAN_008_3150_16";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"452";"LI_LAN_008_3150_16";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,9;0,932758620689655
"453";"LI_LOM_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"454";"LI_LOM_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"455";"LI_LOM_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,6;0,828407666129321
"456";"LI_MAT_001_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"457";"LI_MAT_001_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"458";"LI_MAT_001_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,722488038277512
"459";"LI_MAT_002_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"460";"LI_MAT_002_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"461";"LI_MAT_002_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,444444444444444;0,151055940673868
"462";"LI_MAT_002_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";1;1
"463";"LI_MAT_002_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"464";"LI_MAT_002_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,277777777777778;0,307323943661971
"465";"LI_MAT_002_3140_16";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"466";"LI_MAT_002_3140_16";"3140";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";Inf;NA
"467";"LI_MAT_002_3140_16";"3140";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,5
"468";"LI_MAT_003_3150_16";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"469";"LI_MAT_003_3150_16";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"470";"LI_MAT_003_3150_16";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,0820770519262983
"471";"LI_MAT_004_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,833333333333333;0,833333333333333
"472";"LI_MAT_004_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"473";"LI_MAT_004_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,846153846153846
"474";"LI_MAT_007_3140_16";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"475";"LI_MAT_007_3140_16";"3140";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";Inf;NA
"476";"LI_MAT_007_3140_16";"3140";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8;0,864285714285714
"477";"LI_MAT_007_3150_16";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"478";"LI_MAT_007_3150_16";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"479";"LI_MAT_007_3150_16";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8;0,864285714285714
"480";"LI_MAT_009_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,966666666666667;0,966666666666667
"481";"LI_MAT_009_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"482";"LI_MAT_009_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,50632911392405
"483";"LI_MAT_011_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,966666666666667;0,966666666666667
"484";"LI_MAT_011_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"485";"LI_MAT_011_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,9;0,969941189283381
"486";"LI_MAT_012_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,966666666666667;0,966666666666667
"487";"LI_MAT_012_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"488";"LI_MAT_012_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,820511960277787
"489";"LI_MEC_001_3160_16";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"490";"LI_MEC_001_3160_16";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,326882655006962
"491";"LI_MEC_002_3160_16";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"492";"LI_MEC_002_3160_16";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,466299855052056
"493";"LI_MLV_002_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0;0
"494";"LI_MLV_002_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"495";"LI_MLV_002_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,444444444444444;0,212121212121213
"496";"LI_MLV_010_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"497";"LI_MLV_010_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"498";"LI_MLV_010_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,622222222222222;-0,150758251561106
"499";"LI_MLV_010_3130n_17";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";1;1
"500";"LI_MLV_010_3130n_17";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"501";"LI_MLV_010_3130n_17";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,622222222222222;-0,150758251561106
"502";"LI_MLV_010_3140_17";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"503";"LI_MLV_010_3140_17";"3140";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";Inf;NA
"504";"LI_MLV_010_3140_17";"3140";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,622222222222222;-0,365333333333333
"505";"LI_MLV_011_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,933333333333333;0,933333333333333
"506";"LI_MLV_011_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"507";"LI_MLV_011_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,7;0,837837837837838
"508";"LI_MLV_014_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,666666666666667;0,666666666666667
"509";"LI_MLV_014_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"510";"LI_MLV_014_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,9;0,961614824619458
"511";"LI_MLV_016_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"512";"LI_MLV_016_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"513";"LI_MLV_016_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,777777777777778;-0,335219337511191
"514";"LI_MLV_016_3130n_17";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"515";"LI_MLV_016_3130n_17";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"516";"LI_MLV_016_3130n_17";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,2;0,445597367959974
"517";"LI_MLV_016_3140_17";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"518";"LI_MLV_016_3140_17";"3140";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";Inf;NA
"519";"LI_MLV_016_3140_17";"3140";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,528571428571429;-0,24070796460177
"520";"LI_MLV_026_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"521";"LI_MLV_026_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"522";"LI_MLV_026_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,333333333333333;0,648484848484848
"523";"LI_MLV_026_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0;0
"524";"LI_MLV_026_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"525";"LI_MLV_026_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,333333333333333;0,648484848484848
"526";"LI_MOB_001_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,166666666666667;0,166666666666667
"527";"LI_MOB_001_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"528";"LI_MOB_001_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,111111111111111;0,521374350779065
"529";"LI_MOB_001_3150_18";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"530";"LI_MOB_001_3150_18";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"531";"LI_MOB_001_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,833333333333333;0,91304347826087
"532";"LI_MUN_002_3130n_17";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"533";"LI_MUN_002_3130n_17";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"534";"LI_MUN_002_3130n_17";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,9;0,957581189868991
"535";"LI_OPH_005_3160_16";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"536";"LI_OPH_005_3160_16";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;0,27858176968406
"537";"LI_OPH_006_3160_16";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"538";"LI_OPH_006_3160_16";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,3;0,675816539263377
"539";"LI_PIJ_001_3160_16";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"540";"LI_PIJ_001_3160_16";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,785714285714286;-0,281567090033864
"541";"LI_PIJ_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"542";"LI_PIJ_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"543";"LI_PIJ_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,277777777777778;0,147902869757174
"544";"LI_PIJ_002_3160_17";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"545";"LI_PIJ_002_3160_17";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0666666666666667;0,332286456408927
"546";"LI_SBB_004_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";-0,571428571428571;-0,571428571428571
"547";"LI_SBB_004_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"548";"LI_SBB_004_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,555555555555556;0,0580562136234675
"549";"LI_SBB_005_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"550";"LI_SBB_005_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"551";"LI_SBB_005_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;0,0619469026548671
"552";"LI_SBB_005_3160_16";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"553";"LI_SBB_005_3160_16";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,388888888888889;0,0398291135025068
"554";"LI_SCH_001_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"555";"LI_SCH_001_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"556";"LI_SCH_001_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,59463986599665
"557";"LI_SLU_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"558";"LI_SLU_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"559";"LI_SLU_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,833333333333333;0,922850515564392
"560";"LI_SLU_001_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";1;1
"561";"LI_SLU_001_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"562";"LI_SLU_001_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8;0,91355888001138
"563";"LI_TEU_004_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"564";"LI_TEU_004_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"565";"LI_TEU_004_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,185714285714286;0,457145867028561
"566";"LI_TEU_004_3160_17";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"567";"LI_TEU_004_3160_17";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,425869636330283
"568";"LI_TEU_005_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"569";"LI_TEU_005_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"570";"LI_TEU_005_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,214285714285714;0,126600284495021
"571";"LI_TEU_005_3160_16";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"572";"LI_TEU_005_3160_16";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,667103538663172
"573";"LI_TEU_005_3160_17";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"574";"LI_TEU_005_3160_17";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,688442211055277
"575";"LI_TOM_001_3150_17";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"576";"LI_TOM_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"577";"LI_TOM_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,222222222222222;-0,125
"578";"LI_TOM_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"579";"LI_TOM_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"580";"LI_TOM_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,555555555555556;0,0630323679727423
"581";"LI_TOM_002_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"582";"LI_TOM_002_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"583";"LI_TOM_002_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;0,045576407506702
"584";"LI_VZB_001_3160_17";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"585";"LI_VZB_001_3160_17";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,333333333333333;0,717791411042945
"586";"LI_VZB_002_3160_18";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"587";"LI_VZB_002_3160_18";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0285714285714286;0,527906997992724
"588";"LI_VZB_003_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"589";"LI_VZB_003_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"590";"LI_VZB_003_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,744452945677123
"591";"LI_VZB_003_3160_18";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"592";"LI_VZB_003_3160_18";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,778933680104031
"593";"LI_VZB_005_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"594";"LI_VZB_005_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"595";"LI_VZB_005_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;0,0557384880487262
"596";"LI_VZB_005_3160_18";"3160";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"597";"LI_VZB_005_3160_18";"3160";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,214285714285714;0,397933767218846
"598";"LI_VZB_007_3160_18";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"599";"LI_VZB_007_3160_18";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,651166666666667;0,900324808561123
"600";"LI_VZB_008_3160_16";"3160";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"601";"LI_VZB_008_3160_16";"3160";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,587333333333333;0,876700074642913
"602";"LI_WIK_002_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"603";"LI_WIK_002_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"604";"LI_WIK_002_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,4
"605";"LI_WIK_005_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"606";"LI_WIK_005_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"607";"LI_WIK_005_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,591928124025735
"608";"LI_WIK_007_3130a_16";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"609";"LI_WIK_007_3130a_16";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0833333333333333;0,0833333333333333
"610";"LI_WIK_007_3130a_16";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,95;0,978998987260807
"611";"LI_WIK_007_3130n_16";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,966666666666667;0,966666666666667
"612";"LI_WIK_007_3130n_16";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"613";"LI_WIK_007_3130n_16";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,95;0,978998987260807
"614";"LI_WIK_008_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"615";"LI_WIK_008_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0833333333333333;0,0833333333333333
"616";"LI_WIK_008_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0714285714285714;0,542052581301657
"617";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"618";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"619";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,415505442345451
"620";"LI_ZUT_001_3140_17";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"621";"LI_ZUT_001_3140_17";"3140";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";Inf;NA
"622";"LI_ZUT_001_3140_17";"3140";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,666666666666667;0,797235023041475
"623";"OV_DAM_001_3150_18";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"624";"OV_DAM_001_3150_18";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"625";"OV_DAM_001_3150_18";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;-0,11614730878187
"626";"OV_DON_003_3150_18";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"627";"OV_DON_003_3150_18";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"628";"OV_DON_003_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,933333333333333;0,966101694915254
"629";"OV_FON_001_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"630";"OV_FON_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"631";"OV_FON_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"632";"OV_FON_002_3140_17";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"633";"OV_FON_002_3140_17";"3140";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";Inf;NA
"634";"OV_FON_002_3140_17";"3140";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,642857142857143;-0,393939393939394
"635";"OV_KRA_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"636";"OV_KRA_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"637";"OV_KRA_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,796603061438457
